id,tier,object,utterance_type,object_present,speaker,timestamp,basic_level,basic_level_edit,utt_type_edit,obj_present_edit,speaker_edit,
42_10_coderJH_audio_checkSD.csv,*FAN,flower,r,y,MOT,24918470_24920210,flower,
42_10_coderJH_audio_checkSD.csv,*OLN,flower,r,y,AUN,31873350_31874450,flower,
42_10_coderJH_audio_checkSD.csv,*FAN,flower,r,y,AUN,31878020_31879250,flower,
42_10_coderJH_audio_checkSD.csv,*FAN,flower,r,y,AUN,32537160_32539210,flower,
42_10_coderJH_audio_checkSD.csv,*FAN,Fold+and+touch+wake+up,d,y,MOT,7623900_7625030,Fold+and+touch+wake+up,
42_10_coderJH_audio_checkSD.csv,*OLN,foot,d,y,UN2,33452330_33453130,foot,
42_10_coderJH_audio_checkSD.csv,*FAN,foot,i,y,AUN,33453130_33454560,foot,
42_10_coderJH_audio_checkSD.csv,*FAN,french+fries,d,y,UN2,33225750_33227730,french+fries,
42_10_coderJH_audio_checkSD.csv,*FAN,fur,r,n,MOT,7550430_7552140,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,fuzzy,d,n,MOT,23941800_23943160,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,fuzzy,d,n,MOT,23944630_23946250,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,garbage+truck,q,n,MOT,4415450_4417840,truck,
42_10_coderJH_audio_checkSD.csv,*FAN,gate,q,n,MOT,2565130_2568140,gate,
42_10_coderJH_audio_checkSD.csv,*FAN,gate,q,n,MOT,2571790_2573100,gate,
42_10_coderJH_audio_checkSD.csv,*OLN,ghost,s,y,TVN,8625310_8626270,ghost,
42_10_coderJH_audio_checkSD.csv,*FAN,ghost,s,y,TVN,8628220_8630270,ghost,
42_10_coderJH_audio_checkSD.csv,*OLN,ghost,s,y,TVN,8634690_8635530,ghost,
42_10_coderJH_audio_checkSD.csv,*OLF,ghost,s,y,TVN,8636650_8637450,ghost,
42_10_coderJH_audio_checkSD.csv,*OLN,ghost,s,y,TVN,8639260_8640120,ghost,
42_10_coderJH_audio_checkSD.csv,*FAN,giraffe,d,n,MOT,2582910_2587350,giraffe,
42_10_coderJH_audio_checkSD.csv,*FAN,giraffe,q,n,MOT,2582910_2587350,giraffe,
42_10_coderJH_audio_checkSD.csv,*OLN,giraffe,r,y,MOT,7439840_7441040,giraffe,
42_10_coderJH_audio_checkSD.csv,*FAN,glitter,q,y,MOT,7635810_7636810,glitter,
42_10_coderJH_audio_checkSD.csv,*FAN,goblin,s,y,TVN,8653230_8654230,goblin,
42_10_coderJH_audio_checkSD.csv,*CHN,goblin,s,y,MTY,8657480_8660180,goblin,
42_10_coderJH_audio_checkSD.csv,*CXN,goblin,s,y,TVN,8661590_8663350,goblin,
42_10_coderJH_audio_checkSD.csv,*FAF,goblin,s,y,TVN,8664360_8665480,goblin,
42_10_coderJH_audio_checkSD.csv,*OLN,goblin,s,y,TVN,8667770_8668960,goblin,
42_10_coderJH_audio_checkSD.csv,*FAN,goldfish,r,y,MOT,7224170_7225450,fish,
42_10_coderJH_audio_checkSD.csv,*OLN,Goldfish,r,y,MOT,7241650_7242530,fish,
42_10_coderJH_audio_checkSD.csv,*FAN,Goldfish,r,y,MOT,7279190_7280190,fish,
42_10_coderJH_audio_checkSD.csv,*FAN,gorilla,r,y,MOT,7425250_7427030,gorilla,
42_10_coderJH_audio_checkSD.csv,*FAN,gorilla,r,y,MOT,7427030_7427630,gorilla,
42_10_coderJH_audio_checkSD.csv,*CHN,gorilla,r,y,MOT,7463830_7465160,gorilla,
42_10_coderJH_audio_checkSD.csv,*FAN,gorilla,r,y,MOT,7480400_7482040,gorilla,
42_10_coderJH_audio_checkSD.csv,*MAN,grapes,d,y,MOT,24119590_24120590,grapes,
42_10_coderJH_audio_checkSD.csv,*FAN,grass,r,y,MOT,2631260_2634270,grass,
42_10_coderJH_audio_checkSD.csv,*FAN,green+frog,r,y,MOT,7211090_7212930,frog,
42_10_coderJH_audio_checkSD.csv,*FAN,Green+frog,r,y,MOT,7237470_7241650,frog,
42_10_coderJH_audio_checkSD.csv,*FAN,Green+frog,r,y,MOT,7268100_7269490,frog,
42_10_coderJH_audio_checkSD.csv,*FAN,hair,d,n,MOT,23421650_23422940,hair,
42_10_coderJH_audio_checkSD.csv,*FAN,hair,d,n,MOT,23567880_23568920,hair,
42_10_coderJH_audio_checkSD.csv,*OLN,hair,s,n,MOT,24004920_24005840,hair,
42_10_coderJH_audio_checkSD.csv,*NOF,hair,s,n,MOT,24006860_24008180,hair,
42_10_coderJH_audio_checkSD.csv,*OLN,hair,q,y,AUN,31841820_31842780,hair,
42_10_coderJH_audio_checkSD.csv,*FAN,hair,r,y,AUN,32522490_32524220,hair,
42_10_coderJH_audio_checkSD.csv,*FAN,hand,d,y,MOT,5229790_5231070,hand,
42_10_coderJH_audio_checkSD.csv,*MAN,hand,s,y,TVN,8760940_8762460,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8762460_8763510,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8782830_8786010,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8782830_8786010,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8802640_8807070,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hand,s,y,TVN,8807070_8808090,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8826680_8829660,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,TVN,8826680_8829660,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,MOT,23796060_23797820,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hand,s,y,MOT,23800730_23803190,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,i,y,MOT,2646600_2647610,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,d,y,MOT,7116260_7119860,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,s,y,MOT,7116260_7119860,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hands,s,y,MOT,7120560_7121370,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,s,y,MOT,7121370_7122820,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,i,y,MOT,8171820_8173110,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hands,i,y,MOT,8218020_8220480,hand,
42_10_coderJH_audio_checkSD.csv,*OLN,hands,i,y,AUN,33530840_33531640,hand,
42_10_coderJH_audio_checkSD.csv,*CXN,hands,i,y,AUN,33531640_33532500,hand,
42_10_coderJH_audio_checkSD.csv,*CXN,hands,i,y,AUN,33534150_33535150,hand,
42_10_coderJH_audio_checkSD.csv,*FAN,hat,d,y,MOT,9501690_9504250,hat,
42_10_coderJH_audio_checkSD.csv,*FAN,hatty,r,y,AUN,31870630_31872120,hat,
42_10_coderJH_audio_checkSD.csv,*FAN,head,d,y,MOT,2977480_2978660,head,
42_10_coderJH_audio_checkSD.csv,*CHN,head,d,y,MOT,8139830_8140790,head,
42_10_coderJH_audio_checkSD.csv,*CHN,head,d,y,MOT,8140790_8142930,head,
42_10_coderJH_audio_checkSD.csv,*FAN,hippo,d,n,MOT,2601630_2603210,hippo,
42_10_coderJH_audio_checkSD.csv,*FAN,hippo,q,y,MOT,7678260_7679340,hippo,
42_10_coderJH_audio_checkSD.csv,*FAN,hippo,d,y,MOT,7681020_7683830,hippo,
42_10_coderJH_audio_checkSD.csv,*FAN,hippo,d,y,MOT,24219080_24219680,hippo,
42_10_coderJH_audio_checkSD.csv,*FAN,hippo,d,y,MOT,24223780_24225610,hippo,
42_10_coderJH_audio_checkSD.csv,*OLN,horse,r,y,MOT,7415670_7416630,horse,
42_10_coderJH_audio_checkSD.csv,*OLN,horses,r,n,TOY,25716400_25725280,horse,
42_10_coderJH_audio_checkSD.csv,*FAN,hot+tea,r,n,AUN,31840800_31841820,tea,
42_10_coderJH_audio_checkSD.csv,*FAN,house,d,n,MOT,6850820_6852000,house,
42_10_coderJH_audio_checkSD.csv,*CHN,house,q,n,MOT,6852890_6854070,house,
42_10_coderJH_audio_checkSD.csv,*CHN,house,s,n,MOT,7137190_7137810,house,
42_10_coderJH_audio_checkSD.csv,*FAN,house,r,y,UN2,33211660_33212440,house,
42_10_coderJH_audio_checkSD.csv,*FAN,hyena,r,y,MOT,7437680_7439840,hyena,
42_10_coderJH_audio_checkSD.csv,*FAN,I+love+you+night+and+day,d,y,MOT,7748960_7750300,I+love+you+night+and+day,
42_10_coderJH_audio_checkSD.csv,*FAN,jars,r,y,MOT,7496360_7499420,jar,
42_10_coderJH_audio_checkSD.csv,*FAN,jumper,d,n,MOT,23532820_23534370,jumper,
42_10_coderJH_audio_checkSD.csv,*FAN,kittens,r,y,MOT,7409750_7411840,kitten,
42_10_coderJH_audio_checkSD.csv,*FAN,koala,r,n,MOT,2592200_2593500,koala,
42_10_coderJH_audio_checkSD.csv,*FAN,leaves,q,y,MOT,4585050_4587760,leaf,
42_10_coderJH_audio_checkSD.csv,*FAN,leaves,d,y,MOT,4593230_4594930,leaf,
42_10_coderJH_audio_checkSD.csv,*FAN,legs,d,y,MOT,2802750_2805140,leg,
42_10_coderJH_audio_checkSD.csv,*FAN,legs,d,y,MOT,2805780_2807250,leg,
42_10_coderJH_audio_checkSD.csv,*FAN,legs,q,y,MOT,25067350_25069560,leg,
42_10_coderJH_audio_checkSD.csv,*FAN,Leia+costume,d,n,MOT,23901700_23903390,Princess+leia,
42_10_coderJH_audio_checkSD.csv,*FAN,light,q,y,MOT,23476110_23477470,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,light,d,y,MOT,23480210_23481270,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,light,r,n,MOT,25386980_25388670,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,lion,r,y,MOT,7435510_7436650,lion,
42_10_coderJH_audio_checkSD.csv,*FAN,mice,r,y,MOT,7490560_7495540,mouse,
42_10_coderJH_audio_checkSD.csv,*FAN,mice,r,y,MOT,7496360_7499420,mouse,
42_10_coderJH_audio_checkSD.csv,*CHN,milk,n,y,MOT,7661850_7662290,milk,
42_10_coderJH_audio_checkSD.csv,*FAN,milk,d,y,MOT,7663250_7664270,milk,
42_10_coderJH_audio_checkSD.csv,*MAN,monster,s,y,MTY,8557230_8558280,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,monster,s,y,MTY,8560080_8563430,NA,
42_10_coderJH_audio_checkSD.csv,*MAN,monster,s,y,TVN,8566180_8567180,NA,
42_10_coderJH_audio_checkSD.csv,*MAN,monster,s,y,TVN,8567980_8570130,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,monster,s,y,MTY,8570130_8572570,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,moon,r,y,MOT,25372120_25373740,moon,
42_10_coderJH_audio_checkSD.csv,*FAN,moon,r,y,MOT,25389810_25390660,moon,
42_10_coderJH_audio_checkSD.csv,*FAN,Mother+goose,d,y,MOT,25326770_25328960,goose,
42_10_coderJH_audio_checkSD.csv,*FAN,mouse,r,y,MOT,7515670_7519140,mouse,
42_10_coderJH_audio_checkSD.csv,*FAN,mouse,r,y,MOT,7531670_7533730,mouse,
42_10_coderJH_audio_checkSD.csv,*FAN,mouse,r,y,MOT,7540380_7543890,mouse,
42_10_coderJH_audio_checkSD.csv,*OLN,Mouse+paint,q,y,MOT,7487170_7488090,Mouse+paint,
42_10_coderJH_audio_checkSD.csv,*FAN,mouse+paint,r,y,MOT,7503100_7505230,paint,
42_10_coderJH_audio_checkSD.csv,*CHN,mouth,q,y,MOT,4714130_4715530,mouth,
42_10_coderJH_audio_checkSD.csv,*FAN,mouth,d,y,MOT,25071190_25072830,mouth,
42_10_coderJH_audio_checkSD.csv,*MAN,mouth,q,y,UN2,32979850_32980850,mouth,
42_10_coderJH_audio_checkSD.csv,*FAN,My+first+word+touch+and+feel,d,y,UN2,33207660_33209060,My+first+word+touch+and+feel,
42_10_coderJH_audio_checkSD.csv,*OLN,octopuses,r,n,MOT,7770820_7771620,octopus,
42_10_coderJH_audio_checkSD.csv,*FAN,onesies,d,n,MOT,23356500_23360090,onesie,
42_10_coderJH_audio_checkSD.csv,*FAN,orange,r,y,MOT,24914470_24916330,orange,
42_10_coderJH_audio_checkSD.csv,*OLN,orange,r,n,AUN,31824940_31827150,orange,
42_10_coderJH_audio_checkSD.csv,*FAN,orange,r,y,AUN,31881070_31882380,orange,
42_10_coderJH_audio_checkSD.csv,*FAN,orange,r,y,AUN,32535360_32536360,orange,
42_10_coderJH_audio_checkSD.csv,*FAN,outfits,d,n,MOT,23511570_23513620,outfit,
42_10_coderJH_audio_checkSD.csv,*FAN,page,d,n,MOT,7821890_7822930,page,
42_10_coderJH_audio_checkSD.csv,*FAN,page,d,y,UN2,33216790_33218030,page,
42_10_coderJH_audio_checkSD.csv,*FAN,pages,d,y,MOT,2889740_2894770,page,
42_10_coderJH_audio_checkSD.csv,*FAN,pages,i,y,MOT,24092250_24093680,page,
42_10_coderJH_audio_checkSD.csv,*FAN,paint,r,y,MOT,7496360_7499420,paint,
42_10_coderJH_audio_checkSD.csv,*FAN,paint,r,y,MOT,7509360_7511630,paint,
42_10_coderJH_audio_checkSD.csv,*FAN,paint,r,y,MOT,7548600_7549820,paint,
42_10_coderJH_audio_checkSD.csv,*FAN,pajamas,r,n,MOT,25358620_25360660,pajamas,
42_10_coderJH_audio_checkSD.csv,*FAN,pajamas,r,y,MOT,25361390_25363020,pajamas,
42_10_coderJH_audio_checkSD.csv,*FAN,panda,r,n,MOT,2618370_2620620,panda,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,d,n,MOT,2796730_2798250,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,d,y,MOT,2802750_2805140,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,q,y,MOT,7841950_7844200,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,d,y,MOT,8000530_8002940,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,r,y,MOT,24932470_24934140,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,r,y,AUN,32279510_32281240,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,pants,r,y,AUN,32567710_32569560,pants,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,r,y,MOT,7490560_7495540,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,r,y,MOT,7509360_7511630,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,r,y,MOT,7556820_7558660,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,d,y,MOT,7561810_7568430,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,r,y,MOT,7573840_7575920,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,TVN,8752780_8753780,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,MTY,8754780_8755900,paper,
42_10_coderJH_audio_checkSD.csv,*MAN,paper,s,n,TVN,8760940_8762460,paper,
42_10_coderJH_audio_checkSD.csv,*MAN,paper,s,n,TVN,8763510_8764510,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,TVN,8774780_8776090,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,MTY,8777190_8779510,paper,
42_10_coderJH_audio_checkSD.csv,*TVN,paper,s,n,TVN,8797590_8798600,paper,
42_10_coderJH_audio_checkSD.csv,*OLF,paper,s,n,TVN,8799600_8801040,paper,
42_10_coderJH_audio_checkSD.csv,*OLF,paper,s,n,TVN,8817450_8820510,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,MTY,8820510_8822080,paper,
42_10_coderJH_audio_checkSD.csv,*OLN,paper,s,n,TVN,8826680_8829660,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,paper,s,n,TVN,8829660_8831330,paper,
42_10_coderJH_audio_checkSD.csv,*FAN,penguins,r,y,MOT,2627610_2628800,penguin,
42_10_coderJH_audio_checkSD.csv,*OLN,phone,d,y,FAT,31394630_31395860,phone,
42_10_coderJH_audio_checkSD.csv,*MAN,picture,d,n,MOT,23601950_23603020,NA,
42_10_coderJH_audio_checkSD.csv,*OLN,pigs,r,y,MOT,7389940_7390740,pig,
42_10_coderJH_audio_checkSD.csv,*OLN,pigs,r,y,MOT,7394210_7397030,pig,
42_10_coderJH_audio_checkSD.csv,*FAN,pocket,d,y,MOT,26151640_26153670,pocket,
42_10_coderJH_audio_checkSD.csv,*FAN,potty,r,y,MOT,24922020_24924560,potty,
42_10_coderJH_audio_checkSD.csv,*FAN,Princess+leia,d,y,MOT,7993980_7994980,Princess+leia,
42_10_coderJH_audio_checkSD.csv,*FAN,Princess+leia,d,n,MOT,9498800_9500850,Princess+leia,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7515670_7519140,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7522510_7523860,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7525170_7530060,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7531670_7533730,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7536830_7539540,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddle,r,y,MOT,7540380_7543890,puddle,
42_10_coderJH_audio_checkSD.csv,*NOF,puddle,r,y,MOT,7543890_7544690,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddles,r,y,MOT,7509360_7511630,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,puddles,r,y,MOT,7512430_7514870,puddle,
42_10_coderJH_audio_checkSD.csv,*FAN,pumpkin,d,n,MOT,4598280_4600210,pumpkin,
42_10_coderJH_audio_checkSD.csv,*FAN,purple+cat,r,y,MOT,7214100_7214850,cat,
42_10_coderJH_audio_checkSD.csv,*FAN,Purple+cat,r,y,MOT,7237470_7241650,cat,
42_10_coderJH_audio_checkSD.csv,*FAN,Purple+cat,r,y,MOT,7271330_7272340,cat,
42_10_coderJH_audio_checkSD.csv,*FAN,rain,s,n,MOT,8032990_8034140,NA,
42_10_coderJH_audio_checkSD.csv,*OLN,rain,s,n,MOT,8040520_8041320,NA,
42_10_coderJH_audio_checkSD.csv,*CXN,red+bird,s,y,MOT,7194010_7194730,bird,
42_10_coderJH_audio_checkSD.csv,*FAN,Red+bird,s,y,MOT,7199030_7203630,bird,
42_10_coderJH_audio_checkSD.csv,*FAN,Red+bird,s,y,MOT,7199030_7203630,bird,
42_10_coderJH_audio_checkSD.csv,*CXN,Red+bird,r,y,MOT,7236660_7237470,bird,
42_10_coderJH_audio_checkSD.csv,*FAN,Red+bird,s,y,MOT,7259000_7260190,bird,
42_10_coderJH_audio_checkSD.csv,*CXN,remote,s,y,TOY,25475010_25476500,remote,
42_10_coderJH_audio_checkSD.csv,*CXN,remote,s,y,TOY,25521230_25523570,remote,
42_10_coderJH_audio_checkSD.csv,*OLN,remote,s,y,TOY,26005440_26006320,remote,
42_10_coderJH_audio_checkSD.csv,*OLN,remote,s,y,TOY,26253350_26254800,remote,
42_10_coderJH_audio_checkSD.csv,*OLN,remote,s,y,TOY,26349150_26355520,remote,
42_10_coderJH_audio_checkSD.csv,*CXN,remote,s,y,TOY,31256370_31258180,remote,
42_10_coderJH_audio_checkSD.csv,*FAN,rhinoceros,r,y,MOT,7402080_7405930,rhinoceros,
42_10_coderJH_audio_checkSD.csv,*MAN,Roar+roar+baby,d,y,MOT,2559350_2560350,Roar+roar+baby,
42_10_coderJH_audio_checkSD.csv,*MAF,rock,s,n,TVN,8751480_8752780,rock,
42_10_coderJH_audio_checkSD.csv,*MAN,rock,s,n,MTY,8753780_8754780,rock,
42_10_coderJH_audio_checkSD.csv,*OLF,rock,s,n,TVN,8773550_8774780,rock,
42_10_coderJH_audio_checkSD.csv,*MAN,rock,s,n,MTY,8776090_8777190,rock,
42_10_coderJH_audio_checkSD.csv,*OLN,rock,s,n,TVN,8782830_8786010,rock,
42_10_coderJH_audio_checkSD.csv,*FAF,rock,s,n,TVN,8796500_8797590,rock,
42_10_coderJH_audio_checkSD.csv,*FAF,rock,s,n,TVN,8798600_8799600,rock,
42_10_coderJH_audio_checkSD.csv,*OLF,rock,s,n,TVN,8817450_8820510,rock,
42_10_coderJH_audio_checkSD.csv,*FAN,rock,s,n,MTY,8820510_8822080,rock,
42_10_coderJH_audio_checkSD.csv,*FAN,rocks,r,y,MOT,2623330_2625970,rock,
42_10_coderJH_audio_checkSD.csv,*OLN,rubber+ducky,s,n,TOY,24888240_24891360,duck,
42_10_coderJH_audio_checkSD.csv,*MAN,rubber+ducky,s,n,MOT,25095990_25096990,duck,
42_10_coderJH_audio_checkSD.csv,*CHN,rubber+ducky,s,n,UN2,33008480_33009130,duck,
42_10_coderJH_audio_checkSD.csv,*FAN,scissors,s,n,TVN,8752780_8753780,scissors,
42_10_coderJH_audio_checkSD.csv,*FAN,scissors,s,n,MTY,8754780_8755900,scissors,
42_10_coderJH_audio_checkSD.csv,*FAN,scissors,s,n,TVN,8774780_8776090,scissors,
42_10_coderJH_audio_checkSD.csv,*MAN,scissors,s,n,MTY,8776090_8777190,scissors,
42_10_coderJH_audio_checkSD.csv,*OLN,scissors,s,n,TVN,8782830_8786010,scissors,
42_10_coderJH_audio_checkSD.csv,*FAF,scissors,s,n,TVN,8796500_8797590,scissors,
42_10_coderJH_audio_checkSD.csv,*FAF,scissors,s,n,TVN,8798600_8799600,scissors,
42_10_coderJH_audio_checkSD.csv,*OLN,scissors,s,n,TVN,8802640_8807070,scissors,
42_10_coderJH_audio_checkSD.csv,*FAN,scissors,s,n,TVN,8807070_8808090,scissors,
42_10_coderJH_audio_checkSD.csv,*OLF,scissors,s,n,TVN,8817450_8820510,scissors,
42_10_coderJH_audio_checkSD.csv,*FAN,scissors,s,n,MTY,8820510_8822080,scissors,
42_10_coderJH_audio_checkSD.csv,*FAN,scrambled+eggs,q,n,MOT,4884360_4886240,eggs,
42_10_coderJH_audio_checkSD.csv,*FAN,sea,r,y,MOT,25390660_25391850,sea,
42_10_coderJH_audio_checkSD.csv,*FAN,sheep,r,y,MOT,7387840_7389940,sheep,
42_10_coderJH_audio_checkSD.csv,*NOF,sheep,s,n,TOY,25293160_25294000,sheep,
42_10_coderJH_audio_checkSD.csv,*FAN,shirt,d,y,MOT,2741290_2743470,shirt,
42_10_coderJH_audio_checkSD.csv,*FAN,shirt,r,y,MOT,24932470_24934140,shirt,
42_10_coderJH_audio_checkSD.csv,*FAN,shoes,n,y,MOT,7657690_7659210,shoe,
42_10_coderJH_audio_checkSD.csv,*FAN,shoes,n,y,MOT,7660850_7661850,shoe,
42_10_coderJH_audio_checkSD.csv,*FAN,shoes,r,y,MOT,24935280_24936900,shoe,
42_10_coderJH_audio_checkSD.csv,*FAN,shoes,r,y,AUN,31795500_31796520,shoe,
42_10_coderJH_audio_checkSD.csv,*FAN,shoes,r,y,AUN,32573140_32575090,shoe,
42_10_coderJH_audio_checkSD.csv,*FAN,skeleton,s,y,TVN,8698710_8700110,skeleton,
42_10_coderJH_audio_checkSD.csv,*OLN,skeleton,s,y,TVN,8704170_8705430,skeleton,
42_10_coderJH_audio_checkSD.csv,*CXN,skeleton,s,y,TVN,8706990_8709030,skeleton,
42_10_coderJH_audio_checkSD.csv,*FAF,skeleton,s,y,TVN,8709930_8710950,skeleton,
42_10_coderJH_audio_checkSD.csv,*CXN,skeleton,s,y,TVN,8713230_8714650,skeleton,
42_10_coderJH_audio_checkSD.csv,*FAN,skirt,d,y,MOT,24011960_24013290,skirt,
42_10_coderJH_audio_checkSD.csv,*FAN,sky,r,n,MOT,7759580_7761000,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,sleeve,s,y,MOT,2755050_2757060,sleeve,
42_10_coderJH_audio_checkSD.csv,*FAN,snail,s,y,TVN,8790590_8792200,snail,
42_10_coderJH_audio_checkSD.csv,*FAN,snap,d,n,MOT,2769650_2771680,snap,
42_10_coderJH_audio_checkSD.csv,*CXN,snaps,d,n,MOT,2768690_2769650,snap,
42_10_coderJH_audio_checkSD.csv,*CXN,snaps,d,n,MOT,2773860_2775490,snap,
42_10_coderJH_audio_checkSD.csv,*FAN,snaps,d,n,MOT,2778030_2779590,snap,
42_10_coderJH_audio_checkSD.csv,*CXN,snaps,d,n,MOT,2779590_2780440,snap,
42_10_coderJH_audio_checkSD.csv,*FAN,soap,r,y,MOT,25352330_25354440,soap,
42_10_coderJH_audio_checkSD.csv,*FAN,sock,d,y,AUN,32246740_32247760,sock,
42_10_coderJH_audio_checkSD.csv,*FAN,socks,q,n,MOT,2678080_2680820,sock,
42_10_coderJH_audio_checkSD.csv,*FAN,socks,r,y,MOT,24935280_24936900,sock,
42_10_coderJH_audio_checkSD.csv,*FAN,socks,r,y,AUN,31793700_31794700,sock,
42_10_coderJH_audio_checkSD.csv,*FAN,socks,r,y,AUN,32573140_32575090,sock,
42_10_coderJH_audio_checkSD.csv,*FAN,spider,s,n,MOT,8027100_8031780,spider,
42_10_coderJH_audio_checkSD.csv,*FAN,spider,s,n,MOT,8035170_8036350,spider,
42_10_coderJH_audio_checkSD.csv,*FAN,spider,s,n,MOT,8042320_8044920,spider,
42_10_coderJH_audio_checkSD.csv,*FAN,spider,s,y,TVN,8675950_8677560,spider,
42_10_coderJH_audio_checkSD.csv,*CXN,spider,s,y,TVN,8679710_8683320,spider,
42_10_coderJH_audio_checkSD.csv,*CXN,spider,s,y,TVN,8685240_8686180,spider,
42_10_coderJH_audio_checkSD.csv,*OLN,spider,s,y,TVN,8688180_8691570,spider,
42_10_coderJH_audio_checkSD.csv,*OLN,spider,s,y,TVN,8688180_8691570,spider,
42_10_coderJH_audio_checkSD.csv,*OLN,square,n,y,TOY,25466230_25467400,square,
42_10_coderJH_audio_checkSD.csv,*OLN,square,n,n,TOY,25516390_25518270,square,
42_10_coderJH_audio_checkSD.csv,*OLN,star,s,n,TOY,25311080_25311980,star,
42_10_coderJH_audio_checkSD.csv,*OLN,stories,q,n,MOT,7141980_7145050,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,story,q,n,MOT,6988880_6994270,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,story,d,n,MOT,6988880_6994270,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,story+time,q,n,MOT,6984590_6988210,NA,
42_10_coderJH_audio_checkSD.csv,*FAN,stroller,d,n,MOT,7916590_7918000,stroller,
42_10_coderJH_audio_checkSD.csv,*FAN,stroller,d,n,MOT,23987030_23989260,stroller,
42_10_coderJH_audio_checkSD.csv,*FAN,sun,r,y,MOT,7627420_7628770,sun,
42_10_coderJH_audio_checkSD.csv,*FAN,sun,s,n,MOT,8037210_8038300,sun,
42_10_coderJH_audio_checkSD.csv,*FAN,sun,r,n,MOT,25339570_25344320,sun,
42_10_coderJH_audio_checkSD.csv,*FAN,switch,d,n,MOT,23443640_23445080,switch,
42_10_coderJH_audio_checkSD.csv,*FAN,switch,q,y,MOT,23471550_23472650,switch,
42_10_coderJH_audio_checkSD.csv,*FAN,t+shirt,r,y,AUN,32279510_32281240,shirt,
42_10_coderJH_audio_checkSD.csv,*FAN,t+shirt,r,y,AUN,32570360_32572500,shirt,
42_10_coderJH_audio_checkSD.csv,*OLN,tails,s,n,TOY,25295690_25301530,tail,
42_10_coderJH_audio_checkSD.csv,*FAN,teddy,r,y,MOT,24910950_24913480,teddy+bear,
42_10_coderJH_audio_checkSD.csv,*FAN,teddy,r,y,AUN,32533110_32534380,teddy+bear,
